unique_id,time,DAP,TimeGPT,TimeGPT-hi-90,TimeGPT-lo-90
0,2023-11-07 23:00:00,18.0709,13.08675,18.068356,8.1051445
0,2023-11-08 00:00:00,11.434,13.9706135,18.867939,9.073288
0,2023-11-08 01:00:00,9.16507,12.846369,18.8158,6.8769383
0,2023-11-08 02:00:00,8.00957,15.434774,22.51674,8.352809
0,2023-11-08 03:00:00,7.21455,17.914396,23.097345,12.731447
0,2023-11-08 04:00:00,11.4578,18.207808,22.946655,13.468959
0,2023-11-08 05:00:00,15.7721,20.520933,22.047632,18.994234
0,2023-11-08 06:00:00,19.9844,23.258913,65.87131,-19.353483
0,2023-11-08 07:00:00,20.6839,23.918152,86.172066,-38.335762
0,2023-11-08 08:00:00,18.6024,22.566885,30.194223,14.939547
0,2023-11-08 09:00:00,14.6354,20.572687,25.868698,15.276676
0,2023-11-08 10:00:00,19.3554,16.58649,24.472004,8.700976
0,2023-11-08 11:00:00,23.0334,17.826313,30.986954,4.665672
0,2023-11-08 12:00:00,34.074,19.330427,28.678745,9.982109
0,2023-11-08 13:00:00,35.85,21.594015,32.25474,10.933289
0,2023-11-08 14:00:00,55.1664,27.085009,37.822838,16.347181
0,2023-11-08 15:00:00,77.0482,33.34143,52.319626,14.363235
0,2023-11-08 16:00:00,351.16101,39.838104,67.55873,12.117483
0,2023-11-08 17:00:00,568.05701,48.69456,84.346344,13.042772
0,2023-11-08 18:00:00,181.022,49.1437,88.16606,10.121345
0,2023-11-08 19:00:00,52.0571,41.63583,73.15765,10.114005
0,2023-11-08 20:00:00,26.1657,29.217001,44.84033,13.593673
0,2023-11-08 21:00:00,24.0071,22.895834,30.17377,15.617898
0,2023-11-08 22:00:00,16.8531,19.50189,28.815022,10.188758
0,2023-11-08 23:00:00,15.186,15.835104,22.763878,8.90633
0,2023-11-09 00:00:00,10.7051,14.219698,18.60926,9.830135
0,2023-11-09 01:00:00,9.81084,15.6078415,21.269339,9.946344
0,2023-11-09 02:00:00,9.19645,21.097076,28.588335,13.605818
0,2023-11-09 03:00:00,9.07478,26.43542,34.660088,18.210752
0,2023-11-09 04:00:00,10.1249,29.701437,34.723694,24.67918
0,2023-11-09 05:00:00,13.4316,31.837933,36.37803,27.297836
0,2023-11-09 06:00:00,18.7372,32.076313,46.887333,17.265293
0,2023-11-09 07:00:00,16.7277,29.482174,43.215397,15.748949
0,2023-11-09 08:00:00,18.6947,27.336315,35.32652,19.346111
0,2023-11-09 09:00:00,21.9622,25.766863,29.7942,21.739525
0,2023-11-09 10:00:00,23.7148,23.141073,26.41809,19.864056
0,2023-11-09 11:00:00,25.0319,25.13637,32.20939,18.063353
0,2023-11-09 12:00:00,25.4408,31.06769,35.64369,26.491692
0,2023-11-09 13:00:00,26.7861,39.926956,43.96371,35.8902
0,2023-11-09 14:00:00,28.8412,51.027596,56.216213,45.838978
0,2023-11-09 15:00:00,31.2391,65.054115,78.53097,51.577263
0,2023-11-09 16:00:00,50.752,83.87679,108.100334,59.653248
0,2023-11-09 17:00:00,75.0827,95.872505,216.5475,-24.802494
0,2023-11-09 18:00:00,55.9435,90.73714,547.83765,-366.3634
0,2023-11-09 19:00:00,47.865,70.89586,234.49397,-92.70224
0,2023-11-09 20:00:00,38.4929,43.93588,85.8455,2.0262551
0,2023-11-09 21:00:00,32.8538,30.089987,39.443714,20.73626
0,2023-11-09 22:00:00,30.9093,23.513405,29.689655,17.337154
0,2023-11-09 23:00:00,22.7939,19.957579,24.069061,15.846096
0,2023-11-10 00:00:00,20.6663,15.942263,21.41378,10.470744
0,2023-11-10 01:00:00,18.035,16.863026,19.017715,14.708337
0,2023-11-10 02:00:00,17.5253,15.847982,20.566097,11.129868
0,2023-11-10 03:00:00,16.8627,14.826742,24.193405,5.4600782
0,2023-11-10 04:00:00,16.9921,16.97469,27.485306,6.464074
0,2023-11-10 05:00:00,21.6341,18.564272,29.118694,8.009849
0,2023-11-10 06:00:00,33.8333,23.138964,35.58701,10.69092
0,2023-11-10 07:00:00,35.9291,23.262518,38.062847,8.462188
0,2023-11-10 08:00:00,32.7967,21.76827,34.53219,9.004352
0,2023-11-10 09:00:00,35.9462,21.9218,33.835503,10.008097
0,2023-11-10 10:00:00,26.6406,20.85621,35.551304,6.1611147
0,2023-11-10 11:00:00,23.5182,21.919405,41.717865,2.1209435
0,2023-11-10 12:00:00,22.5153,22.94803,51.600677,-5.704616
0,2023-11-10 13:00:00,25.7033,29.42042,65.542816,-6.701974
0,2023-11-10 14:00:00,29.9262,35.27792,82.43931,-11.883469
0,2023-11-10 15:00:00,29.5865,46.71713,102.165344,-8.731089
0,2023-11-10 16:00:00,54.6322,64.018326,121.720665,6.3159857
0,2023-11-10 17:00:00,106.626,77.1095,274.313,-120.094
0,2023-11-10 18:00:00,68.3978,74.41323,590.44574,-441.6193
0,2023-11-10 19:00:00,69.0083,59.161915,154.12802,-35.80419
0,2023-11-10 20:00:00,53.4368,37.929047,52.94565,22.912445
0,2023-11-10 21:00:00,39.3667,27.08736,40.135246,14.039474
0,2023-11-10 22:00:00,35.1084,21.498768,38.0812,4.9163356
0,2023-11-10 23:00:00,28.4587,18.661518,34.131123,3.191915
0,2023-11-11 00:00:00,48.3068,24.484846,35.090218,13.879477
0,2023-11-11 01:00:00,35.0498,22.965479,28.331955,17.599003
0,2023-11-11 02:00:00,33.1748,25.825783,32.439636,19.211933
0,2023-11-11 03:00:00,29.9277,24.20574,37.938747,10.472733
0,2023-11-11 04:00:00,30.2412,26.048079,41.54034,10.555819
0,2023-11-11 05:00:00,36.9165,28.675163,42.527122,14.823205
0,2023-11-11 06:00:00,52.061,30.705029,39.31391,22.096144
0,2023-11-11 07:00:00,65.9107,29.97397,35.403343,24.544598
0,2023-11-11 08:00:00,77.5769,27.77394,30.795595,24.752283
0,2023-11-11 09:00:00,78.3631,26.302834,35.388824,17.216843
0,2023-11-11 10:00:00,58.7128,27.356577,37.33947,17.37368
0,2023-11-11 11:00:00,45.7306,27.760576,39.23777,16.28338
0,2023-11-11 12:00:00,31.7601,29.534018,36.70278,22.365252
0,2023-11-11 13:00:00,30.1849,30.814583,38.167976,23.461187
0,2023-11-11 14:00:00,33.126,33.879402,42.81961,24.939194
0,2023-11-11 15:00:00,39.239,41.846302,55.264168,28.428436
0,2023-11-11 16:00:00,108.858,56.22331,74.69366,37.752964
0,2023-11-11 17:00:00,301.978,63.418186,108.011604,18.82477
0,2023-11-11 18:00:00,163.418,59.178616,134.65837,-16.301132
0,2023-11-11 19:00:00,124.218,47.832607,98.98402,-3.3188066
0,2023-11-11 20:00:00,90.5944,33.393253,58.604935,8.181574
0,2023-11-11 21:00:00,56.5089,26.403904,36.635033,16.172777
0,2023-11-11 22:00:00,43.0673,22.6193,30.801601,14.437
0,2023-11-11 23:00:00,37.1853,20.689121,28.92233,12.455912
0,2023-11-12 00:00:00,34.2867,27.297306,32.189217,22.405396
0,2023-11-12 01:00:00,29.7553,30.029285,36.69001,23.368559
0,2023-11-12 02:00:00,29.6965,31.09127,37.33076,24.85178
0,2023-11-12 03:00:00,29.8526,29.70102,34.23079,25.17125
0,2023-11-12 04:00:00,31.7241,36.626545,43.44759,29.8055
0,2023-11-12 05:00:00,34.9195,40.047127,46.151207,33.943047
0,2023-11-12 06:00:00,39.4909,40.10886,46.33113,33.88659
0,2023-11-12 07:00:00,36.8148,42.85407,48.834663,36.873474
0,2023-11-12 08:00:00,36.5624,40.094948,45.836376,34.35352
0,2023-11-12 09:00:00,40.0785,36.77786,39.539726,34.01599
0,2023-11-12 10:00:00,36.8097,33.41477,36.892773,29.936764
0,2023-11-12 11:00:00,31.4689,34.912113,40.129547,29.69468
0,2023-11-12 12:00:00,31.8219,35.682907,38.1637,33.202114
0,2023-11-12 13:00:00,32.9178,36.558792,42.34559,30.771997
0,2023-11-12 14:00:00,32.0423,39.904827,50.862976,28.946676
0,2023-11-12 15:00:00,36.0368,49.440365,69.47412,29.406609
0,2023-11-12 16:00:00,53.2874,63.0297,92.01057,34.048836
0,2023-11-12 17:00:00,106.569,75.80465,112.14159,39.467712
0,2023-11-12 18:00:00,68.989,72.042656,104.96121,39.124104
0,2023-11-12 19:00:00,49.9706,59.452007,86.33198,32.572037
0,2023-11-12 20:00:00,41.1012,44.606762,61.003815,28.20971
0,2023-11-12 21:00:00,32.6494,38.382645,48.354942,28.41035
0,2023-11-12 22:00:00,29.7994,28.694744,35.52426,21.865227
0,2023-11-12 23:00:00,28.2616,26.545765,33.6667,19.42483
0,2023-11-13 00:00:00,30.3947,23.772379,29.809351,17.735407
0,2023-11-13 01:00:00,25.5289,23.919823,30.784882,17.054764
0,2023-11-13 02:00:00,24.7944,23.994455,29.805834,18.183077
0,2023-11-13 03:00:00,25.3468,23.967775,30.642471,17.29308
0,2023-11-13 04:00:00,24.9247,29.9076,35.33431,24.480892
0,2023-11-13 05:00:00,33.3871,33.34899,40.512302,26.18568
0,2023-11-13 06:00:00,52.0618,36.074818,43.17269,28.976944
0,2023-11-13 07:00:00,56.2411,36.67063,48.880768,24.460495
0,2023-11-13 08:00:00,55.623,35.37736,42.724907,28.029812
0,2023-11-13 09:00:00,59.5757,31.257877,38.91522,23.600536
0,2023-11-13 10:00:00,51.1849,29.049803,36.740993,21.358612
0,2023-11-13 11:00:00,39.4089,28.329556,37.963604,18.695507
0,2023-11-13 12:00:00,34.1435,30.97464,41.648376,20.300903
0,2023-11-13 13:00:00,32.4795,33.618164,47.096382,20.139948
0,2023-11-13 14:00:00,36.1477,39.972538,51.252403,28.69267
0,2023-11-13 15:00:00,40.856,51.57117,58.793465,44.348877
0,2023-11-13 16:00:00,61.8158,64.55889,93.40767,35.710117
0,2023-11-13 17:00:00,113.716,77.407,172.44601,-17.632027
0,2023-11-13 18:00:00,66.5058,73.00834,201.53812,-55.52144
0,2023-11-13 19:00:00,50.2323,63.333946,199.92255,-73.25466
0,2023-11-13 20:00:00,39.7452,50.18962,146.37347,-45.994225
0,2023-11-13 21:00:00,29.4374,41.51689,95.53568,-12.5019
0,2023-11-13 22:00:00,26.7866,30.979212,56.1857,5.7727256
0,2023-11-13 23:00:00,23.2226,26.806454,40.995476,12.617433
0,2023-11-14 00:00:00,26.9061,19.233597,26.274899,12.192296
0,2023-11-14 01:00:00,25.0561,22.558006,32.18612,12.929894
0,2023-11-14 02:00:00,23.9222,23.530502,33.015053,14.045956
0,2023-11-14 03:00:00,25.2711,22.885418,32.106064,13.664772
0,2023-11-14 04:00:00,26.1164,29.127028,38.777313,19.476744
0,2023-11-14 05:00:00,32.1947,37.006615,55.30188,18.71135
0,2023-11-14 06:00:00,91.0892,42.71634,172.9188,-87.486115
0,2023-11-14 07:00:00,69.5898,42.653793,178.96393,-93.656334
0,2023-11-14 08:00:00,48.6287,41.828743,74.006516,9.650971
0,2023-11-14 09:00:00,33.6563,37.330486,44.341187,30.319786
0,2023-11-14 10:00:00,28.1751,33.782948,36.68165,30.884247
0,2023-11-14 11:00:00,25.0283,32.401463,38.633186,26.169737
0,2023-11-14 12:00:00,21.7596,32.78687,41.328373,24.245363
0,2023-11-14 13:00:00,21.5918,32.76287,44.291565,21.234179
0,2023-11-14 14:00:00,22.3866,39.105244,51.435646,26.774845
0,2023-11-14 15:00:00,25.4093,53.294548,72.90799,33.681103
0,2023-11-14 16:00:00,69.764,70.272995,108.22188,32.32412
0,2023-11-14 17:00:00,254.746,84.905,207.45921,-37.64921
0,2023-11-14 18:00:00,88.271,74.50938,121.30016,27.718592
0,2023-11-14 19:00:00,58.4307,57.849766,72.79927,42.90026
0,2023-11-14 20:00:00,45.6485,45.092804,60.123062,30.062544
0,2023-11-14 21:00:00,34.8054,39.589306,44.376186,34.802425
0,2023-11-14 22:00:00,24.7754,36.49486,40.742916,32.246803
0,2023-11-14 23:00:00,22.158,29.760597,32.73128,26.789915
0,2023-11-15 00:00:00,22.3981,21.873209,26.814768,16.93165
0,2023-11-15 01:00:00,21.4251,23.860044,30.136875,17.583214
0,2023-11-15 02:00:00,21.7881,24.455242,34.17245,14.738031
0,2023-11-15 03:00:00,22.8969,29.154148,40.59882,17.709475
0,2023-11-15 04:00:00,26.2986,34.36399,42.972374,25.75561
0,2023-11-15 05:00:00,36.0797,41.52256,49.078545,33.966576
0,2023-11-15 06:00:00,80.46,48.467342,87.965706,8.968985
0,2023-11-15 07:00:00,58.4591,46.73159,104.55634,-11.093163
0,2023-11-15 08:00:00,32.849,42.556217,50.54901,34.563423
0,2023-11-15 09:00:00,28.5438,35.481205,43.753876,27.208536
0,2023-11-15 10:00:00,28.0363,30.054625,33.05689,27.05236
0,2023-11-15 11:00:00,27.1778,27.961884,36.893867,19.029898
0,2023-11-15 12:00:00,25.5812,28.885635,38.398983,19.372288
0,2023-11-15 13:00:00,25.2469,32.572704,42.244095,22.901312
0,2023-11-15 14:00:00,25.2475,43.67152,65.205925,22.137112
0,2023-11-15 15:00:00,26.032,61.14286,96.92673,25.358994
0,2023-11-15 16:00:00,74.4508,83.69273,322.64227,-155.2568
0,2023-11-15 17:00:00,252.136,99.66856,497.10593,-297.7688
0,2023-11-15 18:00:00,74.2576,85.76592,192.7608,-21.22897
0,2023-11-15 19:00:00,50.4109,69.18756,103.82858,34.546543
0,2023-11-15 20:00:00,40.2776,51.06487,70.20394,31.925798
0,2023-11-15 21:00:00,30.8391,41.150253,50.846687,31.453817
0,2023-11-15 22:00:00,23.6357,34.105564,42.526,25.685123
0,2023-11-15 23:00:00,21.1625,27.321722,33.009468,21.633976
0,2023-11-16 00:00:00,17.3281,20.655012,25.660873,15.649151
0,2023-11-16 01:00:00,16.2839,19.01618,26.410439,11.621923
0,2023-11-16 02:00:00,16.2969,23.390972,35.778664,11.003278
0,2023-11-16 03:00:00,16.2187,28.619408,45.86596,11.372855
0,2023-11-16 04:00:00,17.0096,32.659008,50.038197,15.2798195
0,2023-11-16 05:00:00,19.6372,38.793438,55.277138,22.309738
0,2023-11-16 06:00:00,36.0296,43.782547,60.109253,27.455841
0,2023-11-16 07:00:00,26.4536,44.890263,61.072872,28.707653
0,2023-11-16 08:00:00,19.7216,39.546715,50.564056,28.529371
0,2023-11-16 09:00:00,19.5261,34.064667,40.8712,27.258133
0,2023-11-16 10:00:00,18.3691,29.505184,32.224197,26.78617
0,2023-11-16 11:00:00,17.4611,26.6631,31.097046,22.229153
0,2023-11-16 12:00:00,16.7086,26.429134,32.644268,20.214003
0,2023-11-16 13:00:00,16.3536,31.415407,42.90465,19.926163
0,2023-11-16 14:00:00,16.5461,38.116287,56.76367,19.468903
0,2023-11-16 15:00:00,18.6679,47.182224,77.29025,17.074192
0,2023-11-16 16:00:00,33.6103,74.09287,109.978775,38.206974
0,2023-11-16 17:00:00,72.1487,102.6145,137.35263,67.876366
0,2023-11-16 18:00:00,27.9865,89.19404,127.409454,50.97862
0,2023-11-16 19:00:00,21.905,71.18292,107.21535,35.15049
0,2023-11-16 20:00:00,20.115,49.469616,70.315254,28.623981
0,2023-11-16 21:00:00,18.4932,37.35345,49.338474,25.36843
0,2023-11-16 22:00:00,16.5869,26.6969,36.205135,17.188663
0,2023-11-16 23:00:00,14.7019,20.164358,28.002018,12.326697
0,2023-11-17 00:00:00,13.0346,12.781536,15.6333885,9.929684
0,2023-11-17 01:00:00,13.6717,14.02206,14.910822,13.133299
0,2023-11-17 02:00:00,14.0806,15.829609,18.861847,12.797371
0,2023-11-17 03:00:00,14.6955,18.876629,23.616703,14.136555
0,2023-11-17 04:00:00,18.4156,22.853704,27.9699,17.737509
0,2023-11-17 05:00:00,18.0807,25.467472,33.983803,16.951141
0,2023-11-17 06:00:00,26.5968,29.413364,40.861835,17.964891
0,2023-11-17 07:00:00,22.9491,31.673964,45.96318,17.384748
0,2023-11-17 08:00:00,18.4365,28.952335,42.30401,15.600665
0,2023-11-17 09:00:00,18.2656,25.052902,38.803104,11.302702
0,2023-11-17 10:00:00,17.8791,22.69156,36.684937,8.698185
0,2023-11-17 11:00:00,19.1685,19.659838,36.50213,2.8175468
0,2023-11-17 12:00:00,19.6961,19.805807,45.62355,-6.0119395
0,2023-11-17 13:00:00,19.7719,23.336447,58.42607,-11.753178
0,2023-11-17 14:00:00,21.6711,27.777235,72.78101,-17.22654
0,2023-11-17 15:00:00,24.8912,39.60045,94.0289,-14.828007
0,2023-11-17 16:00:00,44.2605,61.137474,110.17242,12.102536
0,2023-11-17 17:00:00,119.352,79.4513,143.85597,15.046625
0,2023-11-17 18:00:00,69.7108,71.504974,172.39084,-29.380894
0,2023-11-17 19:00:00,45.712,58.143333,87.278175,29.008492
0,2023-11-17 20:00:00,41.1346,38.275444,55.179893,21.370995
0,2023-11-17 21:00:00,36.8801,27.810968,41.455616,14.166322
0,2023-11-17 22:00:00,32.0461,20.800764,38.57644,3.0250893
0,2023-11-17 23:00:00,28.1333,15.199118,29.998438,0.39979792
0,2023-11-18 00:00:00,23.8362,22.798697,42.879536,2.717855
0,2023-11-18 01:00:00,22.0703,20.574842,30.144505,11.00518
0,2023-11-18 02:00:00,22.2948,23.313614,29.68962,16.937609
0,2023-11-18 03:00:00,20.3268,24.242397,29.094229,19.390566
0,2023-11-18 04:00:00,19.7858,26.074955,29.395655,22.754255
0,2023-11-18 05:00:00,21.2434,29.013233,35.323402,22.703066
0,2023-11-18 06:00:00,26.1544,33.46292,48.89156,18.034283
0,2023-11-18 07:00:00,26.4532,34.969604,60.823273,9.115936
0,2023-11-18 08:00:00,24.0967,33.483116,70.07976,-3.1135225
0,2023-11-18 09:00:00,27.8731,31.514172,72.615036,-9.586699
0,2023-11-18 10:00:00,25.8516,28.834671,54.833454,2.835887
0,2023-11-18 11:00:00,24.9433,27.670208,44.637585,10.70283
0,2023-11-18 12:00:00,23.2681,26.291054,33.561687,19.02042
0,2023-11-18 13:00:00,21.2318,27.134985,33.27369,20.996283
0,2023-11-18 14:00:00,20.906,33.089092,36.59146,29.586723
0,2023-11-18 15:00:00,21.0535,45.24675,47.50682,42.98668
0,2023-11-18 16:00:00,37.6255,61.11906,101.035675,21.202446
0,2023-11-18 17:00:00,53.6079,74.90823,262.23987,-112.4234
0,2023-11-18 18:00:00,24.4686,67.97457,164.13187,-28.182716
0,2023-11-18 19:00:00,20.6119,58.832153,116.73921,0.9250908
0,2023-11-18 20:00:00,19.132,42.37405,86.94723,-2.199132
0,2023-11-18 21:00:00,17.6408,32.36298,54.957535,9.768428
0,2023-11-18 22:00:00,15.1376,24.59407,41.26943,7.91871
0,2023-11-18 23:00:00,14.3014,20.600115,34.21696,6.9832687
0,2023-11-19 00:00:00,13.5004,12.538957,19.073874,6.0040407
0,2023-11-19 01:00:00,12.2181,12.722441,19.167696,6.2771854
0,2023-11-19 02:00:00,11.3207,12.883443,19.159624,6.607261
0,2023-11-19 03:00:00,10.3501,14.672993,19.152763,10.193223
0,2023-11-19 04:00:00,11.9192,16.02551,20.158335,11.892687
0,2023-11-19 05:00:00,13.8428,19.571535,24.722141,14.420929
0,2023-11-19 06:00:00,18.7547,24.22787,30.388765,18.066977
0,2023-11-19 07:00:00,17.2899,26.351315,32.626106,20.076523
0,2023-11-19 08:00:00,14.4382,24.011465,28.19377,19.82916
0,2023-11-19 09:00:00,14.1559,21.084265,24.374802,17.793728
0,2023-11-19 10:00:00,13.3825,19.394358,24.37085,14.417866
0,2023-11-19 11:00:00,14.6737,18.716438,25.133278,12.299598
0,2023-11-19 12:00:00,13.0863,16.756834,20.151634,13.362035
0,2023-11-19 13:00:00,13.6952,18.83208,21.124758,16.539404
0,2023-11-19 14:00:00,14.0283,23.193752,30.530333,15.857172
0,2023-11-19 15:00:00,14.0307,29.986145,42.4119,17.56039
0,2023-11-19 16:00:00,18.9869,38.899124,57.9291,19.869148
0,2023-11-19 17:00:00,44.5088,45.7258,76.84264,14.608956
0,2023-11-19 18:00:00,28.7177,41.527836,62.94291,20.112762
0,2023-11-19 19:00:00,20.7904,35.26482,54.40012,16.129519
0,2023-11-19 20:00:00,17.1506,24.359446,37.243645,11.475248
0,2023-11-19 21:00:00,15.8024,19.036201,27.660328,10.412075
0,2023-11-19 22:00:00,16.0774,16.666355,23.343357,9.989354
0,2023-11-19 23:00:00,13.7365,14.4622345,21.52421,7.4002595
0,2023-11-20 00:00:00,16.7522,11.002997,17.252462,4.7535324
0,2023-11-20 01:00:00,15.2718,11.712409,13.769803,9.655015
0,2023-11-20 02:00:00,13.5127,9.522442,12.8868885,6.157995
0,2023-11-20 03:00:00,12.901,10.304289,15.798893,4.8096848
0,2023-11-20 04:00:00,13.4453,15.538284,19.525291,11.551277
0,2023-11-20 05:00:00,17.1997,20.762655,26.874191,14.65112
0,2023-11-20 06:00:00,23.5861,25.104877,40.901157,9.308598
0,2023-11-20 07:00:00,21.8515,22.39395,41.91668,2.8712182
0,2023-11-20 08:00:00,16.6748,21.45154,40.217644,2.6854377
0,2023-11-20 09:00:00,14.9672,19.205204,44.748203,-6.337795
0,2023-11-20 10:00:00,15.4595,18.380281,39.94254,-3.1819758
0,2023-11-20 11:00:00,18.4182,16.290705,29.84087,2.740539
0,2023-11-20 12:00:00,18.1647,16.674091,29.807316,3.540866
0,2023-11-20 13:00:00,18.2648,18.160822,34.205677,2.1159673
0,2023-11-20 14:00:00,15.477,21.244562,35.4926,6.9965243
0,2023-11-20 15:00:00,14.6654,30.022495,39.878067,20.166924
0,2023-11-20 16:00:00,17.2956,44.625267,76.03728,13.213255
0,2023-11-20 17:00:00,28.0445,57.827858,155.28989,-39.634174
0,2023-11-20 18:00:00,22.1573,52.125072,181.0496,-76.79945
0,2023-11-20 19:00:00,20.6773,43.450455,180.68074,-93.77983
0,2023-11-20 20:00:00,18.9087,31.761168,128.42227,-64.89995
0,2023-11-20 21:00:00,16.6496,25.902987,81.97887,-30.172897
0,2023-11-20 22:00:00,15.4344,20.889067,45.265068,-3.4869332
0,2023-11-20 23:00:00,10.7409,16.273783,29.809082,2.738484
0,2023-11-21 00:00:00,5.88068,7.431217,16.45427,-1.5918341
0,2023-11-21 01:00:00,3.51565,9.076884,19.466028,-1.3122602
0,2023-11-21 02:00:00,1.00545,5.838426,16.531761,-4.8549075
0,2023-11-21 03:00:00,1.3703,6.0864563,16.441465,-4.268553
0,2023-11-21 04:00:00,4.88973,12.175724,22.23231,2.119139
0,2023-11-21 05:00:00,11.8935,20.014456,38.89399,1.1349216
0,2023-11-21 06:00:00,20.8298,25.291813,168.14944,-117.56582
0,2023-11-21 07:00:00,21.7705,22.834518,165.99886,-120.32982
0,2023-11-21 08:00:00,17.3868,20.706572,55.188583,-13.775442
0,2023-11-21 09:00:00,13.3733,16.17179,23.305996,9.037582
0,2023-11-21 10:00:00,13.2357,13.963251,20.239378,7.6871247
0,2023-11-21 11:00:00,13.2415,11.890202,21.674473,2.1059299
0,2023-11-21 12:00:00,12.3916,13.012556,24.6564,1.368711
0,2023-11-21 13:00:00,11.2623,13.680586,27.444462,-0.08329058
0,2023-11-21 14:00:00,11.5976,19.33847,30.996794,7.6801467
0,2023-11-21 15:00:00,12.4288,29.66201,52.16848,7.1555424
0,2023-11-21 16:00:00,17.3988,43.97827,83.35719,4.59935
0,2023-11-21 17:00:00,28.9786,55.053745,222.92328,-112.815796
0,2023-11-21 18:00:00,30.5288,47.56926,64.7672,30.371325
0,2023-11-21 19:00:00,30.552,39.405445,54.312878,24.498013
0,2023-11-21 20:00:00,33.0587,28.45188,44.736855,12.166908
0,2023-11-21 21:00:00,31.8812,23.831474,31.587639,16.07531
0,2023-11-21 22:00:00,24.8147,19.293045,27.048496,11.537594
0,2023-11-21 23:00:00,21.2597,13.3377695,17.949078,8.726463
0,2023-11-22 00:00:00,21.8507,11.321042,15.298678,7.3434052
0,2023-11-22 01:00:00,18.9492,8.189031,11.221604,5.156457
0,2023-11-22 02:00:00,17.9243,2.3204637,9.060833,-4.4199047
0,2023-11-22 03:00:00,18.4324,2.9350362,12.005621,-6.135549
0,2023-11-22 04:00:00,21.0858,6.394662,11.320961,1.4683633
0,2023-11-22 05:00:00,24.554,11.037069,14.8646965,7.209442
0,2023-11-22 06:00:00,45.0844,15.012326,66.55124,-36.526592
0,2023-11-22 07:00:00,37.6621,16.547386,81.03927,-47.944496
0,2023-11-22 08:00:00,25.0223,17.487648,23.168093,11.807203
0,2023-11-22 09:00:00,23.275,15.2893305,21.757988,8.820674
0,2023-11-22 10:00:00,23.1882,12.405192,19.609632,5.2007513
0,2023-11-22 11:00:00,23.0329,9.146281,17.07853,1.2140334
0,2023-11-22 12:00:00,21.5837,9.049641,20.729004,-2.6297226
0,2023-11-22 13:00:00,19.6923,11.248976,22.168661,0.3292899
0,2023-11-22 14:00:00,18.8462,17.409565,41.867836,-7.0487046
0,2023-11-22 15:00:00,20.9779,27.82027,68.12285,-12.482306
0,2023-11-22 16:00:00,27.7121,43.74614,284.76602,-197.27376
0,2023-11-22 17:00:00,54.8614,56.4699,486.3783,-373.43848
0,2023-11-22 18:00:00,38.7064,47.412827,156.86884,-62.043186
0,2023-11-22 19:00:00,28.2787,38.249493,68.30365,8.195336
0,2023-11-22 20:00:00,26.4542,27.499336,40.390747,14.607925
0,2023-11-22 21:00:00,23.0337,22.444155,27.90881,16.9795
0,2023-11-22 22:00:00,20.5093,18.301563,23.800772,12.802355
0,2023-11-22 23:00:00,18.4395,13.323004,15.12146,11.524548
0,2023-11-23 00:00:00,15.1517,10.30909,15.344766,5.2734137
0,2023-11-23 01:00:00,14.6278,8.011697,14.502817,1.520576
0,2023-11-23 02:00:00,14.8027,5.5988846,15.793738,-4.595969
0,2023-11-23 03:00:00,14.8656,6.983774,21.737806,-7.770257
0,2023-11-23 04:00:00,16.1238,11.601785,27.934418,-4.7308483
0,2023-11-23 05:00:00,17.4992,15.536031,32.51244,-1.4403801
0,2023-11-23 06:00:00,22.1309,20.069874,37.675716,2.4640298
0,2023-11-23 07:00:00,22.4632,20.266806,36.317608,4.2160034
