,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-01-04 18:00:00,79.2609515031179,77.86115150311781,73.90525150311791,70.27165150311782,68.83555150311787,71.8774515031179,68.68385150311786,69.03245150311784,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783
2023-01-04 19:00:00,77.86115150311781,73.90525150311791,70.27165150311782,68.83555150311787,71.8774515031179,68.68385150311786,69.03245150311784,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789
2023-01-04 20:00:00,73.90525150311791,70.27165150311782,68.83555150311787,71.8774515031179,68.68385150311786,69.03245150311784,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781
2023-01-04 21:00:00,70.27165150311782,68.83555150311787,71.8774515031179,68.68385150311786,69.03245150311784,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783
2023-01-04 22:00:00,68.83555150311787,71.8774515031179,68.68385150311786,69.03245150311784,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787
2023-01-04 23:00:00,71.8774515031179,68.68385150311786,69.03245150311784,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783
2023-01-05 00:00:00,68.68385150311786,69.03245150311784,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789
2023-01-05 01:00:00,69.03245150311784,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783
2023-01-05 02:00:00,71.08575150311782,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826
2023-01-05 03:00:00,71.96075150311782,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785
2023-01-05 04:00:00,78.26115150311787,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179
2023-01-05 05:00:00,117.83415150311788,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786
2023-01-05 06:00:00,125.12475150311786,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791
2023-01-05 07:00:00,78.97445150311785,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793
2023-01-05 08:00:00,72.6611515031179,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787
2023-01-05 09:00:00,72.10405150311789,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788
2023-01-05 10:00:00,70.32805150311785,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789
2023-01-05 11:00:00,69.79125150311782,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815
2023-01-05 12:00:00,67.1284515031179,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874
2023-01-05 13:00:00,66.3631515031179,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787
2023-01-05 14:00:00,66.48595150311783,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894
2023-01-05 15:00:00,70.86105150311786,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815
2023-01-05 16:00:00,99.59585150311787,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788
2023-01-05 17:00:00,76.96105150311783,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788
2023-01-05 18:00:00,68.86175150311789,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783
2023-01-05 19:00:00,66.97845150311781,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783,66.60525150311784
2023-01-05 20:00:00,65.85825150311783,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783,66.60525150311784,64.8192515031179
2023-01-05 21:00:00,65.17105150311787,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783,66.60525150311784,64.8192515031179,65.36915150311782
2023-01-05 22:00:00,60.25105150311783,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783,66.60525150311784,64.8192515031179,65.36915150311782,64.17895150311784
2023-01-05 23:00:00,54.63748150311789,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783,66.60525150311784,64.8192515031179,65.36915150311782,64.17895150311784,63.62575150311789
2023-01-06 00:00:00,53.35457150311783,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783,66.60525150311784,64.8192515031179,65.36915150311782,64.17895150311784,63.62575150311789,70.29675150311789
2023-01-06 01:00:00,55.195751503117826,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783,66.60525150311784,64.8192515031179,65.36915150311782,64.17895150311784,63.62575150311789,70.29675150311789,66.93055150311781
2023-01-06 02:00:00,55.79445150311785,59.7879515031179,68.03305150311786,81.04565150311791,78.61135150311793,78.38705150311787,71.44885150311788,64.02015150311789,62.961251503117815,61.012251503117874,60.02415150311787,57.681951503117894,59.892751503117815,66.41465150311788,91.32145150311788,78.29315150311783,66.60525150311784,64.8192515031179,65.36915150311782,64.17895150311784,63.62575150311789,70.29675150311789,66.93055150311781,65.60295150311782
